num.roi,param,y,v,p,m,p.fdr,roi,hemi,community,community.short,measure
154,congruency,r,1106,0.5,0.00427984266979056,0.999773453623181,VMV3_L,L,ventral stream visual cortex,v vis.,beta
154,congruency,rank,1097,0.522923651920169,0.00379482851809058,0.999767953648816,VMV3_L,L,ventral stream visual cortex,v vis.,beta
154,distractor,r,940,0.855523554502446,-0.00802315595777303,0.999978279443166,VMV3_L,L,ventral stream visual cortex,v vis.,beta
154,distractor,rank,956,0.831022113554753,-0.0071800686131125,0.999981599740857,VMV3_L,L,ventral stream visual cortex,v vis.,beta
154,incongruency,r,1393,0.0333730905121571,0.0404196016240067,0.207143320420286,VMV3_L,L,ventral stream visual cortex,v vis.,beta
154,incongruency,rank,1410,0.0260699605336217,0.0427633623869451,0.198100731146383,VMV3_L,L,ventral stream visual cortex,v vis.,beta
154,target,r,1113,0.482166613479458,0.00503761599785538,0.657499927471988,VMV3_L,L,ventral stream visual cortex,v vis.,beta
154,target,rank,1150,0.389326217319308,0.00642857226452349,0.609380166238918,VMV3_L,L,ventral stream visual cortex,v vis.,beta
155,congruency,r,919,0.883872695198087,-0.00723790070821954,0.999773453623181,PHA2_L,L,medial temporal cortex,mT,beta
155,congruency,rank,915,0.888790972899872,-0.00746659476374603,0.999767953648816,PHA2_L,L,medial temporal cortex,mT,beta
155,distractor,r,1221,0.231282631026172,0.00916538825182544,0.999978279443166,PHA2_L,L,medial temporal cortex,mT,beta
155,distractor,rank,1255,0.170593097183529,0.0119944907825416,0.999981599740857,PHA2_L,L,medial temporal cortex,mT,beta
155,incongruency,r,1316,0.0898795614285634,0.0257662931758187,0.330169817492682,PHA2_L,L,medial temporal cortex,mT,beta
155,incongruency,rank,1349,0.0602947813014205,0.0286433210093106,0.264708795957456,PHA2_L,L,medial temporal cortex,mT,beta
155,target,r,1337,0.0700193714937115,0.0218875018752385,0.35817355973846,PHA2_L,L,medial temporal cortex,mT,beta
155,target,rank,1392,0.0338505434589492,0.0239744455030987,0.290147515362422,PHA2_L,L,medial temporal cortex,mT,beta
156,congruency,r,1095,0.52801017975788,0.0046043625909543,0.999773453623181,V4t_L,L,MT+ complex and neighbors,MT+,beta
156,congruency,rank,1069,0.593422948328176,0.00297009755464676,0.999767953648816,V4t_L,L,MT+ complex and neighbors,MT+,beta
156,distractor,r,1149,0.391778170132181,0.00195586035893169,0.999978279443166,V4t_L,L,MT+ complex and neighbors,MT+,beta
156,distractor,rank,1106,0.5,0.00096345706040752,0.999981599740857,V4t_L,L,MT+ complex and neighbors,MT+,beta
156,incongruency,r,1399,0.0306235195008639,0.0392697118987934,0.207143320420286,V4t_L,L,MT+ complex and neighbors,MT+,beta
156,incongruency,rank,1405,0.0280642702457376,0.0391334964581167,0.198100731146383,V4t_L,L,MT+ complex and neighbors,MT+,beta
156,target,r,1338,0.0691655111539759,0.0205259210693694,0.35817355973846,V4t_L,L,MT+ complex and neighbors,MT+,beta
156,target,rank,1302,0.105273285803265,0.0177472981696397,0.377153507684998,V4t_L,L,MT+ complex and neighbors,MT+,beta
157,congruency,r,974,0.800449172714437,-0.00342816712902604,0.999773453623181,FST_L,L,MT+ complex and neighbors,MT+,beta
157,congruency,rank,915,0.888790972899872,-0.00565692809075685,0.999767953648816,FST_L,L,MT+ complex and neighbors,MT+,beta
157,distractor,r,1345,0.0634114180764935,0.0193692368208826,0.999978279443166,FST_L,L,MT+ complex and neighbors,MT+,beta
157,distractor,rank,1326,0.0799544711701275,0.017931859121877,0.999981599740857,FST_L,L,MT+ complex and neighbors,MT+,beta
157,incongruency,r,1496,0.00636290425374985,0.0519041732621253,0.13798734259514,FST_L,L,MT+ complex and neighbors,MT+,beta
157,incongruency,rank,1471,0.00985956464287566,0.0498321928276754,0.156975477030918,FST_L,L,MT+ complex and neighbors,MT+,beta
157,target,r,1230,0.214144749845856,0.00848361585981408,0.474171962453311,FST_L,L,MT+ complex and neighbors,MT+,beta
157,target,rank,1205,0.263556219990012,0.00560422718640797,0.521019505964217,FST_L,L,MT+ complex and neighbors,MT+,beta
158,congruency,r,1025,0.697573587600136,0.00295827174614573,0.999773453623181,V3CD_L,L,MT+ complex and neighbors,MT+,beta
158,congruency,rank,987,0.776426999568511,0.00205796812709506,0.999767953648816,V3CD_L,L,MT+ complex and neighbors,MT+,beta
158,distractor,r,1070,0.590942818627017,-0.00325561703477287,0.999978279443166,V3CD_L,L,MT+ complex and neighbors,MT+,beta
158,distractor,rank,1007,0.736443780009988,-0.00605867172094715,0.999981599740857,V3CD_L,L,MT+ complex and neighbors,MT+,beta
158,incongruency,r,873,0.931680303556244,0.00871689819458465,0.947471495141943,V3CD_L,L,MT+ complex and neighbors,MT+,beta
158,incongruency,rank,862,0.940465331184763,0.00826101385748158,0.959114785344234,V3CD_L,L,MT+ complex and neighbors,MT+,beta
158,target,r,1023,0.70201708856256,-0.000537086830693082,0.794736326674596,V3CD_L,L,MT+ complex and neighbors,MT+,beta
158,target,rank,1031,0.684068422567896,-0.00137743035896579,0.78218251166874,V3CD_L,L,MT+ complex and neighbors,MT+,beta
159,congruency,r,756,0.987318494294451,-0.0204115494443389,0.999773453623181,LO3_L,L,MT+ complex and neighbors,MT+,beta
159,congruency,rank,750,0.988521723448635,-0.0209841269568216,0.999767953648816,LO3_L,L,MT+ complex and neighbors,MT+,beta
159,distractor,r,931,0.868198184127216,-0.00748909874050512,0.999978279443166,LO3_L,L,MT+ complex and neighbors,MT+,beta
159,distractor,rank,930,0.869557598485932,-0.00781234089201088,0.999981599740857,LO3_L,L,MT+ complex and neighbors,MT+,beta
159,incongruency,r,1248,0.182174966281212,0.0161720673838841,0.420403768341258,LO3_L,L,MT+ complex and neighbors,MT+,beta
159,incongruency,rank,1242,0.192483997083075,0.015131464173188,0.414935562574293,LO3_L,L,MT+ complex and neighbors,MT+,beta
159,target,r,1103,0.507644959141748,0.00548339878084149,0.678626751480495,LO3_L,L,MT+ complex and neighbors,MT+,beta
159,target,rank,1041,0.661011503352996,0.00144507436815465,0.78218251166874,LO3_L,L,MT+ complex and neighbors,MT+,beta
160,congruency,r,1237,0.201341636262732,0.0184111218120378,0.999773453623181,VMV2_L,L,ventral stream visual cortex,v vis.,beta
160,congruency,rank,1204,0.265646988502156,0.0162389227423136,0.999767953648816,VMV2_L,L,ventral stream visual cortex,v vis.,beta
160,distractor,r,1130,0.439075350115741,0.00639031244882207,0.999978279443166,VMV2_L,L,ventral stream visual cortex,v vis.,beta
160,distractor,rank,1089,0.543239081030684,0.00440450497071494,0.999981599740857,VMV2_L,L,ventral stream visual cortex,v vis.,beta
160,incongruency,r,1393,0.0333730905121571,0.0367556368368622,0.207143320420286,VMV2_L,L,ventral stream visual cortex,v vis.,beta
160,incongruency,rank,1412,0.0253061236734471,0.0376057120170273,0.198100731146383,VMV2_L,L,ventral stream visual cortex,v vis.,beta
160,target,r,1620,0.00051268094486275,0.0393783403935355,0.06152171338353,VMV2_L,L,ventral stream visual cortex,v vis.,beta
160,target,rank,1660,0.000200825199462832,0.0440045689825502,0.0361485359033098,VMV2_L,L,ventral stream visual cortex,v vis.,beta
161,congruency,r,708,0.994496182334221,-0.0212725486292366,0.999773453623181,31pd_L,L,posterior cingulate cortex,pCC,beta
161,congruency,rank,740,0.990307354700198,-0.0207093848500817,0.999767953648816,31pd_L,L,posterior cingulate cortex,pCC,beta
161,distractor,r,948,0.843588646168828,-0.00545568802389907,0.999978279443166,31pd_L,L,posterior cingulate cortex,pCC,beta
161,distractor,rank,931,0.868198184127216,-0.00702628715661126,0.999981599740857,31pd_L,L,posterior cingulate cortex,pCC,beta
161,incongruency,r,1320,0.0858049129391611,0.0250914562920486,0.318451223279361,31pd_L,L,posterior cingulate cortex,pCC,beta
161,incongruency,rank,1341,0.0666520371693381,0.0262640150455721,0.271900020206685,31pd_L,L,posterior cingulate cortex,pCC,beta
161,target,r,1248,0.182174966281212,0.0113507108637449,0.45555963446526,31pd_L,L,posterior cingulate cortex,pCC,beta
161,target,rank,1244,0.189008692062453,0.0107753957246233,0.456665296258275,31pd_L,L,posterior cingulate cortex,pCC,beta
162,congruency,r,890,0.916179818053079,-0.00960212251341395,0.999773453623181,31a_L,L,posterior cingulate cortex,pCC,beta
162,congruency,rank,893,0.913189626028317,-0.00894315994998536,0.999767953648816,31a_L,L,posterior cingulate cortex,pCC,beta
162,distractor,r,1033,0.679510321266173,0.00147578279287149,0.999978279443166,31a_L,L,posterior cingulate cortex,pCC,beta
162,distractor,rank,1059,0.618002882836086,0.00236980142058094,0.999981599740857,31a_L,L,posterior cingulate cortex,pCC,beta
162,incongruency,r,1353,0.0572993397446149,0.0295703711434455,0.257847028850767,31a_L,L,posterior cingulate cortex,pCC,beta
162,incongruency,rank,1339,0.0683196964437562,0.0286646287138711,0.271900020206685,31a_L,L,posterior cingulate cortex,pCC,beta
162,target,r,1408,0.0268529857536511,0.0216785726942116,0.306582790510104,31a_L,L,posterior cingulate cortex,pCC,beta
162,target,rank,1428,0.019844932834617,0.0218650374041477,0.260170536759032,31a_L,L,posterior cingulate cortex,pCC,beta
163,congruency,r,1024,0.699799055300106,-0.00176550576109528,0.999773453623181,VVC_L,L,ventral stream visual cortex,v vis.,beta
163,congruency,rank,1020,0.708625932165916,-0.0039304304431375,0.999767953648816,VVC_L,L,ventral stream visual cortex,v vis.,beta
163,distractor,r,935,0.862662967316062,-0.00741223386767848,0.999978279443166,VVC_L,L,ventral stream visual cortex,v vis.,beta
163,distractor,rank,906,0.899307615963492,-0.00816171645615001,0.999981599740857,VVC_L,L,ventral stream visual cortex,v vis.,beta
163,incongruency,r,1607,0.000686116565918533,0.0598609049885002,0.082333987910224,VVC_L,L,ventral stream visual cortex,v vis.,beta
163,incongruency,rank,1568,0.00158223012783977,0.0544551298790762,0.11891539412548,VVC_L,L,ventral stream visual cortex,v vis.,beta
163,target,r,1378,0.041144354110224,0.0204535311096454,0.33279167581772,VVC_L,L,ventral stream visual cortex,v vis.,beta
163,target,rank,1383,0.0384053599319244,0.0228554920900922,0.298169907565472,VVC_L,L,ventral stream visual cortex,v vis.,beta
164,congruency,r,1085,0.553357902532584,0.00491440648661126,0.999773453623181,25_L,L,anterior cingulate and medial prefrontal cortex,aCC and mPFC,beta
164,congruency,rank,1060,0.615564400704042,0.00348587992964577,0.999767953648816,25_L,L,anterior cingulate and medial prefrontal cortex,aCC and mPFC,beta
164,distractor,r,1081,0.563442099626128,-0.0025749601877285,0.999978279443166,25_L,L,anterior cingulate and medial prefrontal cortex,aCC and mPFC,beta
164,distractor,rank,1144,0.404100663831909,0.00136235639102129,0.999981599740857,25_L,L,anterior cingulate and medial prefrontal cortex,aCC and mPFC,beta
164,incongruency,r,1246,0.185572308901944,0.0132471110496242,0.422822982308226,25_L,L,anterior cingulate and medial prefrontal cortex,aCC and mPFC,beta
164,incongruency,rank,1252,0.175497807387647,0.0141468497975781,0.406209275538234,25_L,L,anterior cingulate and medial prefrontal cortex,aCC and mPFC,beta
164,target,r,908,0.897035671042618,-0.0104888113119325,0.912239665467069,25_L,L,anterior cingulate and medial prefrontal cortex,aCC and mPFC,beta
164,target,rank,899,0.906971325513075,-0.0105255730129477,0.924956592591237,25_L,L,anterior cingulate and medial prefrontal cortex,aCC and mPFC,beta
165,congruency,r,1320,0.0858049129391611,0.0227262212747872,0.999773453623181,s32_L,L,anterior cingulate and medial prefrontal cortex,aCC and mPFC,beta
165,congruency,rank,1278,0.135938568876105,0.0215590061806364,0.999767953648816,s32_L,L,anterior cingulate and medial prefrontal cortex,aCC and mPFC,beta
165,distractor,r,932,0.866829027032734,-0.00556272171767976,0.999978279443166,s32_L,L,anterior cingulate and medial prefrontal cortex,aCC and mPFC,beta
165,distractor,rank,925,0.876209051957988,-0.00562153009858189,0.999981599740857,s32_L,L,anterior cingulate and medial prefrontal cortex,aCC and mPFC,beta
165,incongruency,r,997,0.756879781445353,-0.00418590935062456,0.840977534939281,s32_L,L,anterior cingulate and medial prefrontal cortex,aCC and mPFC,beta
165,incongruency,rank,1017,0.715165562617973,-0.00463166973300121,0.819805452950785,s32_L,L,anterior cingulate and medial prefrontal cortex,aCC and mPFC,beta
165,target,r,992,0.766767044366139,-0.00740742794320534,0.819098326325846,s32_L,L,anterior cingulate and medial prefrontal cortex,aCC and mPFC,beta
165,target,rank,953,0.835808586592132,-0.00723781716189431,0.872148090357008,s32_L,L,anterior cingulate and medial prefrontal cortex,aCC and mPFC,beta
166,congruency,r,1199,0.276225439065379,0.00664697334171961,0.999773453623181,pOFC_L,L,orbital and polar frontal cortex,oFC and pFC,beta
166,congruency,rank,1176,0.327377716939442,0.00636507417298398,0.999767953648816,pOFC_L,L,orbital and polar frontal cortex,oFC and pFC,beta
166,distractor,r,954,0.834222959985758,-0.0113940158990522,0.999978279443166,pOFC_L,L,orbital and polar frontal cortex,oFC and pFC,beta
166,distractor,rank,967,0.812714372497615,-0.011376198092526,0.999981599740857,pOFC_L,L,orbital and polar frontal cortex,oFC and pFC,beta
166,incongruency,r,1038,0.667997198437128,0.0100270192872065,0.788455709630708,pOFC_L,L,orbital and polar frontal cortex,oFC and pFC,beta
166,incongruency,rank,1016,0.717329771331937,0.00874970823822889,0.819805452950785,pOFC_L,L,orbital and polar frontal cortex,oFC and pFC,beta
166,target,r,1097,0.522923651920169,-0.000182779751441624,0.68622261629183,pOFC_L,L,orbital and polar frontal cortex,oFC and pFC,beta
166,target,rank,1126,0.449168809970284,0.00193246277950592,0.631643639020712,pOFC_L,L,orbital and polar frontal cortex,oFC and pFC,beta
167,congruency,r,995,0.760861658310521,-0.00641493308092019,0.999773453623181,PoI1_L,L,insular and frontal opercular cortex,insular and FO,beta
167,congruency,rank,993,0.764807625616926,-0.004304242101586,0.999767953648816,PoI1_L,L,insular and frontal opercular cortex,insular and FO,beta
167,distractor,r,1108,0.494903187257408,-0.00284861840326456,0.999978279443166,PoI1_L,L,insular and frontal opercular cortex,insular and FO,beta
167,distractor,rank,1080,0.565956982410419,-0.00374579719150258,0.999981599740857,PoI1_L,L,insular and frontal opercular cortex,insular and FO,beta
167,incongruency,r,1244,0.189008692062453,0.0186914664556149,0.425269557140518,PoI1_L,L,insular and frontal opercular cortex,insular and FO,beta
167,incongruency,rank,1202,0.269853607081181,0.0166931476129878,0.485736492746126,PoI1_L,L,insular and frontal opercular cortex,insular and FO,beta
167,target,r,1279,0.134549886351283,0.014263132636283,0.428654505189926,PoI1_L,L,insular and frontal opercular cortex,insular and FO,beta
167,target,rank,1296,0.112424383730445,0.0147412142741854,0.378250263018319,PoI1_L,L,insular and frontal opercular cortex,insular and FO,beta
168,congruency,r,994,0.762839150651312,-0.00612234214286915,0.999773453623181,Ig_L,L,insular and frontal opercular cortex,insular and FO,beta
168,congruency,rank,1032,0.681792812996936,-0.00268598243189976,0.999767953648816,Ig_L,L,insular and frontal opercular cortex,insular and FO,beta
168,distractor,r,1041,0.661011503352996,-0.00344760527062363,0.999978279443166,Ig_L,L,insular and frontal opercular cortex,insular and FO,beta
168,distractor,rank,1047,0.646874847863299,-0.00496767475230299,0.999981599740857,Ig_L,L,insular and frontal opercular cortex,insular and FO,beta
168,incongruency,r,1020,0.708625932165916,0.00504850453956692,0.817549168140493,Ig_L,L,insular and frontal opercular cortex,insular and FO,beta
168,incongruency,rank,1007,0.736443780009988,0.00445496983593732,0.833709939633948,Ig_L,L,insular and frontal opercular cortex,insular and FO,beta
168,target,r,1176,0.327377716939442,0.00749262982833931,0.569352551199029,Ig_L,L,insular and frontal opercular cortex,insular and FO,beta
168,target,rank,1209,0.255277943239226,0.00876329190084914,0.519209376079782,Ig_L,L,insular and frontal opercular cortex,insular and FO,beta
169,congruency,r,1111,0.487259787770293,0.00184446422427101,0.999773453623181,FOP5_L,L,insular and frontal opercular cortex,insular and FO,beta
169,congruency,rank,1025,0.697573587600136,-0.0020089782374897,0.999767953648816,FOP5_L,L,insular and frontal opercular cortex,insular and FO,beta
169,distractor,r,1158,0.369876587484625,0.00794133070648037,0.999978279443166,FOP5_L,L,insular and frontal opercular cortex,insular and FO,beta
169,distractor,rank,1118,0.469448216379756,0.00531571147340479,0.999981599740857,FOP5_L,L,insular and frontal opercular cortex,insular and FO,beta
169,incongruency,r,1301,0.106441712772963,0.0382178319601371,0.344650498855961,FOP5_L,L,insular and frontal opercular cortex,insular and FO,beta
169,incongruency,rank,1333,0.0735160921851877,0.0402023215397327,0.272843228728532,FOP5_L,L,insular and frontal opercular cortex,insular and FO,beta
169,target,r,1305,0.101823744087184,0.0269218491792212,0.378236310455688,FOP5_L,L,insular and frontal opercular cortex,insular and FO,beta
169,target,rank,1259,0.164191413407868,0.022304544272243,0.431432901562334,FOP5_L,L,insular and frontal opercular cortex,insular and FO,beta
170,congruency,r,931,0.868198184127216,-0.00707365784353862,0.999773453623181,p10p_L,L,orbital and polar frontal cortex,oFC and pFC,beta
170,congruency,rank,870,0.934169891399276,-0.0101507443524732,0.999767953648816,p10p_L,L,orbital and polar frontal cortex,oFC and pFC,beta
170,distractor,r,743,0.989799051627387,-0.0177290443409537,0.999978279443166,p10p_L,L,orbital and polar frontal cortex,oFC and pFC,beta
170,distractor,rank,709,0.994394755930134,-0.0191819047949352,0.999981599740857,p10p_L,L,orbital and polar frontal cortex,oFC and pFC,beta
170,incongruency,r,1034,0.677221019984228,0.00344972809421587,0.791557036345202,p10p_L,L,orbital and polar frontal cortex,oFC and pFC,beta
170,incongruency,rank,1009,0.732253864990611,0.000700012232582903,0.831581676330031,p10p_L,L,orbital and polar frontal cortex,oFC and pFC,beta
